# emapper version: emapper-1.0.3-35-g63c274b emapper DB: 2.0
# command: ./emapper.py  --cpu 10 -i /data/shared/emapper_jobs/user_data/MM_q3ffpzew/query_seqs.fa --output query_seqs.fa --output_dir /data/shared/emapper_jobs/user_data/MM_q3ffpzew -m diamond -d none --tax_scope auto --go_evidence non-electronic --target_orthologs all --seed_ortholog_evalue 0.001 --seed_ortholog_score 60 --query-cover 20 --subject-cover 0 --override --temp_dir /data/shared/emapper_jobs/user_data/MM_q3ffpzew
# time: Wed Feb 26 18:49:11 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
PROKKA_01373	203120.LEUM_1236	2.4e-150	538.1	Leuconostocaceae	glnH			ko:K02030		M00236			ko00000,ko00002,ko02000	3.A.1.3			Bacteria	1UXGA@1239,4AYPB@81850,4I2WI@91061,COG0834@1,COG0834@2	NA|NA|NA	P	Ligated ion channel L-glutamate- and glycine-binding site
PROKKA_01374	203120.LEUM_1237	7.5e-211	739.6	Leuconostocaceae	megL		2.5.1.48,2.5.1.49,4.4.1.11,4.4.1.8	ko:K01739,ko:K01740,ko:K01760,ko:K01761	ko00270,ko00450,ko00920,ko01100,ko01110,ko01130,ko01230,map00270,map00450,map00920,map01100,map01110,map01130,map01230	M00017	R00654,R00782,R00999,R01286,R01287,R01288,R02408,R02508,R03217,R03260,R04770,R04859,R04941,R04944,R04945,R04946	RC00020,RC00056,RC00069,RC00196,RC00348,RC00382,RC00420,RC00488,RC00710,RC01209,RC01210,RC01245,RC02303,RC02821,RC02848,RC02866	ko00000,ko00001,ko00002,ko01000				Bacteria	1TPC7@1239,4AWJR@81850,4HAFQ@91061,COG0626@1,COG0626@2	NA|NA|NA	E	COG0626 Cystathionine beta-lyases cystathionine gamma-synthases
PROKKA_01375	203120.LEUM_1238	3.3e-46	190.7	Bacilli													Bacteria	1V53I@1239,4HIEU@91061,COG0583@1,COG0583@2	NA|NA|NA	K	transcriptional regulator (lysR family)
PROKKA_01376	203120.LEUM_1239	8.1e-134	483.0	Leuconostocaceae													Bacteria	1U8IC@1239,4AXK0@81850,4HC26@91061,COG1028@1,COG1028@2	NA|NA|NA	IQ	COG1028 Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)
PROKKA_01377	203120.LEUM_1240	1.1e-90	339.3	Leuconostocaceae	queT												Bacteria	1V463@1239,4AWMG@81850,4HH0P@91061,COG4708@1,COG4708@2	NA|NA|NA	S	QueT transporter
PROKKA_01378	203120.LEUM_1241	1.9e-231	808.1	Leuconostocaceae	sigA	GO:0000988,GO:0000990,GO:0001098,GO:0001101,GO:0001108,GO:0001666,GO:0002791,GO:0003674,GO:0003676,GO:0003677,GO:0005488,GO:0005515,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006355,GO:0006950,GO:0008150,GO:0009266,GO:0009405,GO:0009408,GO:0009410,GO:0009415,GO:0009628,GO:0009889,GO:0009891,GO:0009893,GO:0010035,GO:0010468,GO:0010556,GO:0010557,GO:0010565,GO:0010604,GO:0010628,GO:0016020,GO:0016987,GO:0019216,GO:0019217,GO:0019219,GO:0019222,GO:0019899,GO:0030312,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0032879,GO:0032880,GO:0036293,GO:0040007,GO:0042221,GO:0043175,GO:0043254,GO:0044087,GO:0044419,GO:0044424,GO:0044444,GO:0044464,GO:0045893,GO:0045935,GO:0048518,GO:0048522,GO:0050708,GO:0050789,GO:0050794,GO:0050896,GO:0051046,GO:0051049,GO:0051128,GO:0051171,GO:0051173,GO:0051223,GO:0051252,GO:0051254,GO:0051704,GO:0060255,GO:0062012,GO:0065007,GO:0070063,GO:0070201,GO:0070482,GO:0071944,GO:0080090,GO:0090087,GO:0097159,GO:0140110,GO:1901363,GO:1901700,GO:1902680,GO:1903506,GO:1903508,GO:1903530,GO:2000112,GO:2000142,GO:2001141		ko:K03086,ko:K03087	ko02026,ko05111,map02026,map05111				ko00000,ko00001,ko03021				Bacteria	1TPD6@1239,4AX21@81850,4HB1H@91061,COG0568@1,COG0568@2	NA|NA|NA	K	Sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released. This sigma factor is the primary sigma factor during exponential growth
PROKKA_01379	1154757.Q5C_02505	3.5e-258	897.5	Leuconostocaceae	dnaG			ko:K02316	ko03030,map03030				ko00000,ko00001,ko01000,ko03032				Bacteria	1TQ0X@1239,4AXB7@81850,4HAG2@91061,COG0358@1,COG0358@2	NA|NA|NA	L	RNA polymerase that catalyzes the synthesis of short RNA molecules used as primers for DNA polymerase during DNA replication
PROKKA_01380	203120.LEUM_1269	2.1e-45	188.0	Leuconostocaceae													Bacteria	1TUCR@1239,2EBJK@1,335K2@2,4AY7Z@81850,4I3U0@91061	NA|NA|NA		
PROKKA_01381	203120.LEUM_1270	1.3e-151	542.3	Leuconostocaceae	levD			ko:K02771,ko:K02796	ko00051,ko00520,ko01100,ko02060,map00051,map00520,map01100,map02060	M00276,M00304	R02630,R03232	RC00017,RC03206	ko00000,ko00001,ko00002,ko02000	4.A.6.1,4.A.6.1.2			Bacteria	1UNST@1239,4AXBN@81850,4HEX7@91061,COG3716@1,COG3716@2	NA|NA|NA	G	Phosphotransferase system, mannose fructose N-acetylgalactosamine-specific component IID
PROKKA_01382	203120.LEUM_1271	2.5e-101	374.8	Leuconostocaceae				ko:K02795	ko00051,ko00520,ko01100,ko02060,map00051,map00520,map01100,map02060	M00276	R02630	RC00017,RC03206	ko00000,ko00001,ko00002,ko02000	4.A.6.1			Bacteria	1U8TN@1239,4AWIS@81850,4HE9V@91061,COG3715@1,COG3715@2	NA|NA|NA	G	Phosphotransferase system, mannose fructose N-acetylgalactosamine-specific component IIC
PROKKA_01383	203120.LEUM_1271	8.6e-30	136.0	Leuconostocaceae				ko:K02795	ko00051,ko00520,ko01100,ko02060,map00051,map00520,map01100,map02060	M00276	R02630	RC00017,RC03206	ko00000,ko00001,ko00002,ko02000	4.A.6.1			Bacteria	1U8TN@1239,4AWIS@81850,4HE9V@91061,COG3715@1,COG3715@2	NA|NA|NA	G	Phosphotransferase system, mannose fructose N-acetylgalactosamine-specific component IIC
PROKKA_01384	203120.LEUM_1272	1.1e-89	335.9	Leuconostocaceae			2.7.1.191	ko:K02794	ko00051,ko00520,ko01100,ko02060,map00051,map00520,map01100,map02060	M00276	R02630	RC00017,RC03206	ko00000,ko00001,ko00002,ko01000,ko02000	4.A.6.1			Bacteria	1UZRR@1239,4AWFJ@81850,4HGGX@91061,COG3444@1,COG3444@2	NA|NA|NA	G	Phosphotransferase system, mannose fructose N-acetylgalactosamine-specific component IIB
PROKKA_01385	203120.LEUM_1273	1.1e-71	275.8	Leuconostocaceae	levA			ko:K02744	ko00052,ko02060,map00052,map02060	M00277,M00287	R08366,R08367	RC00017,RC03206	ko00000,ko00001,ko00002,ko01000,ko02000	4.A.6.1.4,4.A.6.1.5			Bacteria	1VBC1@1239,4AXZ2@81850,4I3QT@91061,COG2893@1,COG2893@2	NA|NA|NA	G	COG2893 Phosphotransferase system, mannose fructose-specific component IIA
PROKKA_01386	203120.LEUM_1274	1.6e-100	372.1	Leuconostocaceae													Bacteria	1UV1N@1239,4AXQP@81850,4I2U1@91061,COG1309@1,COG1309@2	NA|NA|NA	K	Bacterial regulatory proteins, tetR family
PROKKA_01387	203120.LEUM_1965	5.9e-269	932.9	Leuconostocaceae	dnaB		3.6.4.12	ko:K02314	ko03030,ko04112,map03030,map04112				ko00000,ko00001,ko01000,ko03032				Bacteria	1TPCT@1239,4AWRU@81850,4H9Y8@91061,COG0305@1,COG0305@2	NA|NA|NA	L	Participates in initiation and elongation during chromosome replication
PROKKA_01388	203120.LEUM_1966	4e-75	287.3	Leuconostocaceae	rplI	GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016020,GO:0019538,GO:0019843,GO:0022625,GO:0022626,GO:0030312,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0070180,GO:0071704,GO:0071944,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904		ko:K02939	ko03010,map03010	M00178			br01610,ko00000,ko00001,ko00002,ko03011				Bacteria	1V6QG@1239,4AXWD@81850,4HIKJ@91061,COG0359@1,COG0359@2	NA|NA|NA	J	Binds to the 23S rRNA
PROKKA_01389	203120.LEUM_1967	0.0	1274.6	Leuconostocaceae	yybT												Bacteria	1TPGP@1239,4AWPM@81850,4HBVH@91061,COG3887@1,COG3887@2	NA|NA|NA	T	signaling protein consisting of a modified GGDEF domain and a DHH domain
PROKKA_01390	1154757.Q5C_06160	5.3e-33	146.7	Leuconostocaceae	rpsR	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016020,GO:0019538,GO:0022626,GO:0022627,GO:0030312,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0071944,GO:1901564,GO:1901566,GO:1901576,GO:1990904		ko:K02963,ko:K03111,ko:K15125	ko03010,ko03030,ko03430,ko03440,ko05133,map03010,map03030,map03430,map03440,map05133	M00178			br01610,ko00000,ko00001,ko00002,ko00536,ko03011,ko03029,ko03032,ko03400				Bacteria	1V9XS@1239,4AXX6@81850,4HKCC@91061,COG0238@1,COG0238@2	NA|NA|NA	J	Binds as a heterodimer with protein S6 to the central domain of the 16S rRNA, where it helps stabilize the platform of the 30S subunit
PROKKA_01391	203120.LEUM_1969	6.5e-59	233.8	Leuconostocaceae	ssb			ko:K03111	ko03030,ko03430,ko03440,map03030,map03430,map03440				ko00000,ko00001,ko03029,ko03032,ko03400				Bacteria	1V3WT@1239,4AWTY@81850,4HH8I@91061,COG0629@1,COG0629@2	NA|NA|NA	L	Plays an important role in DNA replication, recombination and repair. Binds to ssDNA and to an array of partner proteins to recruit them to their sites of action during DNA metabolism
PROKKA_01392	203120.LEUM_1970	2.7e-48	197.6	Leuconostocaceae	rpsF	GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0015935,GO:0019843,GO:0022626,GO:0022627,GO:0032991,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0070181,GO:0097159,GO:1901363,GO:1990904		ko:K02990	ko03010,map03010	M00178			br01610,ko00000,ko00001,ko00002,ko03011,ko03029				Bacteria	1VA18@1239,4AXX5@81850,4HKHD@91061,COG0360@1,COG0360@2	NA|NA|NA	J	Binds together with S18 to 16S ribosomal RNA
PROKKA_01393	203120.LEUM_1971	1.1e-278	965.3	Leuconostocaceae	ytjP		3.5.1.18	ko:K01270,ko:K01274,ko:K01439	ko00300,ko00480,ko01100,ko01120,ko01230,map00300,map00480,map01100,map01120,map01230	M00016	R00899,R02734,R04951	RC00064,RC00090,RC00096,RC00141	ko00000,ko00001,ko00002,ko01000,ko01002				Bacteria	1TPEG@1239,4AWG6@81850,4HC14@91061,COG0624@1,COG0624@2	NA|NA|NA	E	COG0624 Acetylornithine deacetylase Succinyl-diaminopimelate desuccinylase and related deacylases
PROKKA_01394	203120.LEUM_1972	7.2e-147	526.6	Leuconostocaceae	cbiQ			ko:K16785,ko:K16786,ko:K16787	ko02010,map02010	M00582			ko00000,ko00001,ko00002,ko01000,ko02000	3.A.1.25,3.A.1.28,3.A.1.29,3.A.1.30,3.A.1.31,3.A.1.32,3.A.1.33,3.A.1.35		iSB619.SA_RS14165	Bacteria	1TPMV@1239,4AWN5@81850,4HBTW@91061,COG0619@1,COG0619@2	NA|NA|NA	P	ABC-type cobalt transport system, permease component CbiQ
PROKKA_01395	203120.LEUM_1973	6.7e-309	1065.8	Leuconostocaceae	ykoD	GO:0003674,GO:0003824,GO:0005215,GO:0006810,GO:0008150,GO:0015399,GO:0015405,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0022804,GO:0022857,GO:0042623,GO:0042626,GO:0043492,GO:0051179,GO:0051234,GO:0055085		ko:K02006,ko:K16786,ko:K16787	ko02010,map02010	M00245,M00246,M00582			ko00000,ko00001,ko00002,ko01000,ko02000	3.A.1.18,3.A.1.22,3.A.1.23,3.A.1.25,3.A.1.28,3.A.1.29,3.A.1.30,3.A.1.31,3.A.1.32,3.A.1.33,3.A.1.35			Bacteria	1TPH8@1239,4AXDW@81850,4HAJM@91061,COG1122@1,COG1122@2	NA|NA|NA	P	ABC-type cobalt transport system, ATPase component
PROKKA_01396	203120.LEUM_1974	1e-96	359.4	Leuconostocaceae				ko:K16924,ko:K16927		M00582			ko00000,ko00002,ko02000	3.A.1.29,3.A.1.32			Bacteria	1V1GT@1239,4AWJC@81850,4HGAE@91061,COG4720@1,COG4720@2	NA|NA|NA	S	ECF-type riboflavin transporter, S component
PROKKA_01397	203120.LEUM_1975	2.3e-164	584.7	Leuconostocaceae	salL	GO:0003674,GO:0003824,GO:0016740,GO:0016765	2.5.1.63,2.5.1.94	ko:K09134,ko:K21153,ko:K22205					ko00000,ko01000				Bacteria	1TSR3@1239,4AWW4@81850,4HAW6@91061,COG1912@1,COG1912@2	NA|NA|NA	K	S-adenosyl-l-methionine hydroxide adenosyltransferase
PROKKA_01398	203120.LEUM_1976	0.0	1188.7	Leuconostocaceae	recQ	GO:0003674,GO:0003676,GO:0003677,GO:0003678,GO:0003824,GO:0004003,GO:0004386,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005694,GO:0005737,GO:0006139,GO:0006259,GO:0006281,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0008026,GO:0008094,GO:0008150,GO:0008152,GO:0009295,GO:0009378,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0032392,GO:0032508,GO:0033554,GO:0034641,GO:0042623,GO:0043138,GO:0043140,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043590,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0050896,GO:0051276,GO:0051716,GO:0070035,GO:0071103,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:0140097,GO:1901360,GO:1901363	3.6.4.12	ko:K03654	ko03018,map03018				ko00000,ko00001,ko01000,ko03400				Bacteria	1TPN5@1239,4AWXE@81850,4H9QP@91061,COG0514@1,COG0514@2	NA|NA|NA	L	DNA helicase
PROKKA_01399	203120.LEUM_1977	2.3e-78	298.1	Leuconostocaceae													Bacteria	1U3EI@1239,29MIV@1,308GP@2,4AXVE@81850,4ID6Y@91061	NA|NA|NA		
PROKKA_01400	203120.LEUM_1992	1.7e-122	445.3	Leuconostocaceae	araD		4.1.2.17,5.1.3.4	ko:K01628,ko:K03077	ko00040,ko00051,ko00053,ko01100,ko01120,map00040,map00051,map00053,map01100,map01120	M00550	R02262,R05850	RC00603,RC00604,RC01479	ko00000,ko00001,ko00002,ko01000			iHN637.CLJU_RS00590	Bacteria	1TPDV@1239,4AX1Q@81850,4H9W0@91061,COG0235@1,COG0235@2	NA|NA|NA	G	COG0235 Ribulose-5-phosphate 4-epimerase and related epimerases and aldolases
PROKKA_01401	203120.LEUM_1993	8.5e-159	566.2	Leuconostocaceae	ulaE	GO:0003674,GO:0003824,GO:0005975,GO:0005996,GO:0006082,GO:0006732,GO:0006766,GO:0006767,GO:0008150,GO:0008152,GO:0009987,GO:0016853,GO:0016854,GO:0016857,GO:0019321,GO:0019324,GO:0019752,GO:0019852,GO:0034015,GO:0043436,GO:0044237,GO:0044238,GO:0044281,GO:0051186,GO:0071704	5.1.3.22	ko:K03079	ko00040,ko00053,ko01100,ko01120,map00040,map00053,map01100,map01120	M00550	R03244	RC00540	ko00000,ko00001,ko00002,ko01000			iEC55989_1330.EC55989_4754,iECSE_1348.ECSE_4495,iEcHS_1320.EcHS_A4441,iEcSMS35_1347.EcSMS35_4668,iYL1228.KPN_04590	Bacteria	1TSMS@1239,4AXBI@81850,4HBBU@91061,COG3623@1,COG3623@2	NA|NA|NA	G	Xylose isomerase-like TIM barrel
PROKKA_01402	203120.LEUM_1994	1e-23	115.2	Leuconostocaceae	ulaD	GO:0000287,GO:0003674,GO:0003824,GO:0005488,GO:0005975,GO:0005996,GO:0006082,GO:0006732,GO:0006766,GO:0006767,GO:0008150,GO:0008152,GO:0009056,GO:0009109,GO:0009111,GO:0009987,GO:0016052,GO:0016054,GO:0016829,GO:0016830,GO:0016831,GO:0019752,GO:0019852,GO:0019854,GO:0033982,GO:0042365,GO:0043167,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044281,GO:0044282,GO:0046365,GO:0046395,GO:0046872,GO:0051186,GO:0051187,GO:0071704,GO:1901575	4.1.1.85,4.1.2.43	ko:K03078,ko:K08093	ko00030,ko00040,ko00053,ko00680,ko01100,ko01120,ko01200,ko01230,map00030,map00040,map00053,map00680,map01100,map01120,map01200,map01230	M00345,M00550,M00580	R05338,R07125	RC00421,RC00422,RC01721	ko00000,ko00001,ko00002,ko01000			iAF1260.b4196,iAPECO1_1312.APECO1_2196,iBWG_1329.BWG_3908,iE2348C_1286.E2348C_4519,iECDH10B_1368.ECDH10B_4391,iECDH1ME8569_1439.ECDH1ME8569_4053,iECED1_1282.ECED1_4983,iECIAI1_1343.ECIAI1_4429,iECNA114_1301.ECNA114_4412,iECOK1_1307.ECOK1_4710,iECP_1309.ECP_4441,iECS88_1305.ECS88_4782,iECSE_1348.ECSE_4494,iECSF_1327.ECSF_4082,iEcDH1_1363.EcDH1_3797,iJO1366.b4196,iJR904.b4196,iLF82_1304.LF82_2375,iNRG857_1313.NRG857_21325,iUMN146_1321.UM146_21220,iY75_1357.Y75_RS21850	Bacteria	1TSHP@1239,4AXMY@81850,4HCA8@91061,COG0269@1,COG0269@2	NA|NA|NA	G	Orotidine 5'-phosphate decarboxylase / HUMPS family
PROKKA_01403	203120.LEUM_1994	3.6e-58	230.7	Leuconostocaceae	ulaD	GO:0000287,GO:0003674,GO:0003824,GO:0005488,GO:0005975,GO:0005996,GO:0006082,GO:0006732,GO:0006766,GO:0006767,GO:0008150,GO:0008152,GO:0009056,GO:0009109,GO:0009111,GO:0009987,GO:0016052,GO:0016054,GO:0016829,GO:0016830,GO:0016831,GO:0019752,GO:0019852,GO:0019854,GO:0033982,GO:0042365,GO:0043167,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044281,GO:0044282,GO:0046365,GO:0046395,GO:0046872,GO:0051186,GO:0051187,GO:0071704,GO:1901575	4.1.1.85,4.1.2.43	ko:K03078,ko:K08093	ko00030,ko00040,ko00053,ko00680,ko01100,ko01120,ko01200,ko01230,map00030,map00040,map00053,map00680,map01100,map01120,map01200,map01230	M00345,M00550,M00580	R05338,R07125	RC00421,RC00422,RC01721	ko00000,ko00001,ko00002,ko01000			iAF1260.b4196,iAPECO1_1312.APECO1_2196,iBWG_1329.BWG_3908,iE2348C_1286.E2348C_4519,iECDH10B_1368.ECDH10B_4391,iECDH1ME8569_1439.ECDH1ME8569_4053,iECED1_1282.ECED1_4983,iECIAI1_1343.ECIAI1_4429,iECNA114_1301.ECNA114_4412,iECOK1_1307.ECOK1_4710,iECP_1309.ECP_4441,iECS88_1305.ECS88_4782,iECSE_1348.ECSE_4494,iECSF_1327.ECSF_4082,iEcDH1_1363.EcDH1_3797,iJO1366.b4196,iJR904.b4196,iLF82_1304.LF82_2375,iNRG857_1313.NRG857_21325,iUMN146_1321.UM146_21220,iY75_1357.Y75_RS21850	Bacteria	1TSHP@1239,4AXMY@81850,4HCA8@91061,COG0269@1,COG0269@2	NA|NA|NA	G	Orotidine 5'-phosphate decarboxylase / HUMPS family
PROKKA_01404	203120.LEUM_1995	1.5e-46	191.8	Leuconostocaceae	sgaB		2.7.1.194	ko:K02822	ko00053,ko01100,ko01120,ko02060,map00053,map01100,map01120,map02060	M00283,M00550	R07671	RC00017,RC03206	ko00000,ko00001,ko00002,ko01000,ko02000	4.A.7.1			Bacteria	1VHNP@1239,4AY0G@81850,4IR7Z@91061,COG3414@1,COG3414@2	NA|NA|NA	G	PTS system, Lactose/Cellobiose specific IIB subunit
PROKKA_01405	203120.LEUM_1996	2.3e-243	847.8	Leuconostocaceae	ulaA			ko:K03475	ko00053,ko01100,ko01120,ko02060,map00053,map01100,map01120,map02060	M00283,M00550	R07671	RC00017,RC03206	ko00000,ko00001,ko00002,ko02000	4.A.7.1			Bacteria	1TQK5@1239,4AXJX@81850,4HB7T@91061,COG3037@1,COG3037@2	NA|NA|NA	S	PTS system sugar-specific permease component
PROKKA_01406	203120.LEUM_1275	4.7e-168	597.0	Leuconostocaceae													Bacteria	1UZ5K@1239,4AXKS@81850,4HFKN@91061,COG1073@1,COG1073@2	NA|NA|NA	S	Alpha/beta hydrolase family
PROKKA_01407	203120.LEUM_1275	5.5e-36	156.4	Leuconostocaceae													Bacteria	1UZ5K@1239,4AXKS@81850,4HFKN@91061,COG1073@1,COG1073@2	NA|NA|NA	S	Alpha/beta hydrolase family
PROKKA_01408	203120.LEUM_1276	3.6e-14	83.2	Leuconostocaceae													Bacteria	1U3IV@1239,2A7G7@1,30WDT@2,4AYB8@81850,4IDBP@91061	NA|NA|NA		
PROKKA_01409	203120.LEUM_1277	1.1e-153	549.3	Leuconostocaceae	dprA	GO:0007154,GO:0008150,GO:0009292,GO:0009294,GO:0009605,GO:0009987,GO:0009991,GO:0030420,GO:0031668,GO:0044764,GO:0050896,GO:0051704,GO:0051716,GO:0071496		ko:K04096					ko00000				Bacteria	1TPP7@1239,4AXD5@81850,4HGWM@91061,COG0758@1,COG0758@2	NA|NA|NA	LU	Rossmann fold nucleotide-binding protein involved in DNA uptake
PROKKA_01410	203120.LEUM_1278	0.0	1194.1	Leuconostocaceae	yfmR			ko:K15738					ko00000,ko02000	3.A.1.120.6			Bacteria	1TPAX@1239,4AX66@81850,4H9TK@91061,COG0488@1,COG0488@2	NA|NA|NA	S	ATPase components of ABC transporters with duplicated ATPase domains
PROKKA_01411	203120.LEUM_1279	1.3e-173	615.5	Leuconostocaceae	pyrD	GO:0003674,GO:0003824,GO:0004152,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006206,GO:0006207,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009112,GO:0009987,GO:0016491,GO:0016627,GO:0016635,GO:0018130,GO:0019856,GO:0034641,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046112,GO:0046483,GO:0055086,GO:0055114,GO:0071704,GO:0072527,GO:0072528,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	1.3.1.14,1.3.98.1	ko:K00226,ko:K02823,ko:K17828	ko00240,ko01100,map00240,map01100	M00051	R01867,R01869	RC00051	ko00000,ko00001,ko00002,ko01000				Bacteria	1TPFV@1239,4AXIG@81850,4HBFE@91061,COG0167@1,COG0167@2	NA|NA|NA	F	Catalyzes the conversion of dihydroorotate to orotate
PROKKA_01412	203120.LEUM_1280	1.5e-233	815.1	Leuconostocaceae	ackA	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	2.7.2.1	ko:K00925	ko00430,ko00620,ko00640,ko00680,ko00720,ko01100,ko01120,ko01200,map00430,map00620,map00640,map00680,map00720,map01100,map01120,map01200	M00357,M00579	R00315,R01353	RC00002,RC00043	ko00000,ko00001,ko00002,ko01000			iNJ661.Rv0409	Bacteria	1TQ22@1239,4AXC9@81850,4HA7K@91061,COG0282@1,COG0282@2	NA|NA|NA	H	Catalyzes the formation of acetyl phosphate from acetate and ATP. Can also catalyze the reverse reaction
PROKKA_01413	203120.LEUM_1281	4.8e-154	550.4	Leuconostocaceae	lytH	GO:0005575,GO:0005623,GO:0030288,GO:0030313,GO:0031975,GO:0042597,GO:0044464	3.5.1.28	ko:K01448	ko01503,map01503	M00727	R04112	RC00064,RC00141	ko00000,ko00001,ko00002,ko01000,ko01011,ko03036				Bacteria	1UYPW@1239,4AXC4@81850,4HBVT@91061,COG0860@1,COG0860@2	NA|NA|NA	M	N-acetylmuramoyl-L-alanine amidase
PROKKA_01414	203120.LEUM_1282	4.4e-46	190.3	Leuconostocaceae													Bacteria	1U3FB@1239,29MJE@1,308H7@2,4AXZ0@81850,4ID80@91061	NA|NA|NA		
PROKKA_01415	203120.LEUM_1283	0.0	1407.9	Leuconostocaceae	yhgF	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0008150,GO:0009314,GO:0009628,GO:0010212,GO:0044424,GO:0044444,GO:0044464,GO:0050896		ko:K06959					ko00000				Bacteria	1TPFE@1239,4AWGF@81850,4HAGY@91061,COG2183@1,COG2183@2	NA|NA|NA	K	Transcriptional accessory protein
PROKKA_01416	203120.LEUM_1284	5.3e-69	266.9	Leuconostocaceae				ko:K06149					ko00000				Bacteria	1U3ER@1239,4AXWY@81850,4ID7C@91061,COG0589@1,COG0589@2	NA|NA|NA	T	Universal stress protein family
PROKKA_01417	203120.LEUM_1285	2.7e-74	284.6	Leuconostocaceae	mscL	GO:0003674,GO:0005215,GO:0005575,GO:0006810,GO:0006811,GO:0006884,GO:0008150,GO:0008361,GO:0008381,GO:0009987,GO:0009992,GO:0015267,GO:0016020,GO:0016021,GO:0016043,GO:0019725,GO:0022803,GO:0022836,GO:0022857,GO:0030104,GO:0031224,GO:0032535,GO:0042592,GO:0044425,GO:0048878,GO:0051179,GO:0051234,GO:0055082,GO:0055085,GO:0065007,GO:0065008,GO:0071840,GO:0090066		ko:K03282					ko00000,ko02000	1.A.22.1			Bacteria	1U3EH@1239,4AXVC@81850,4ID6X@91061,COG1970@1,COG1970@2	NA|NA|NA	M	Large-conductance mechanosensitive channel, MscL
PROKKA_01418	203120.LEUM_1286	9.2e-132	477.6	Leuconostocaceae													Bacteria	1TQ1J@1239,2Z8AD@2,4AYMN@81850,4HDNN@91061,arCOG08054@1	NA|NA|NA	S	Carbohydrate-binding domain-containing protein Cthe_2159
